x;consumption;x1;angle;
2.4615400000076586;1.880948531231752;2.4615400000076586;18.195579115597965;
2.462540000007665;1.8828769369423153;2.462540000007665;18.213916362594166;
2.4635400000076717;1.8848056559644686;2.4635400000076717;18.23225647857772;
2.4645400000076783;1.8867346877586526;2.4645400000076783;18.25059945860651;
2.465540000007685;1.8886640317862298;2.465540000007685;18.26894529774694;
2.4665400000076914;1.8905936875094838;2.4665400000076914;18.287293991073817;
2.467530000007698;1.8925043531843175;2.467530000007698;18.30546200415663;
2.4685300000077044;1.8944346275858643;2.4685300000077044;18.323816362695098;
2.469530000007711;1.8963652120807923;2.469530000007711;18.342173560743802;
2.4705300000077175;1.898296106135037;2.4705300000077175;18.360533593411052;
2.471530000007724;1.9002273092154558;2.471530000007724;18.378896455813482;
2.4725300000077306;1.9021588207898106;2.4725300000077306;18.397262143076105;
2.473530000007737;1.9040906403267768;2.473530000007737;18.41563065033221;
2.4745300000077437;1.9060227672959367;2.4745300000077437;18.43400197272346;
2.4755300000077503;1.9079552011677807;2.4755300000077503;18.452376105399768;
2.476530000007757;1.909887941413699;2.476530000007757;18.470753043519352;
2.4775200000077633;1.9118016555328599;2.4775200000077633;18.488948971014217;
2.47852000000777;1.913735003894132;2.47852000000777;18.507331477594064;
2.4795200000077764;1.9156686570543282;2.4795200000077764;18.525716775189522;
2.480520000007783;1.9176026144884382;2.480520000007783;18.54410485899171;
2.4815200000077895;1.9195368756723465;2.4815200000077895;18.562495724199994;
2.482520000007796;1.9214714400828354;2.482520000007796;18.5808893660219;
2.4835200000078026;1.9234063071975824;2.4835200000078026;18.599285779673142;
2.484520000007809;1.92534147649515;2.484520000007809;18.617684960377634;
2.4855200000078157;1.9272769474549996;2.4855200000078157;18.636086903367413;
2.4865200000078223;1.9292127195574786;2.4865200000078223;18.65449160388269;
2.4875100000078287;1.9311294300701718;2.4875100000078287;18.672714969028235;
2.4885100000078353;1.933065799904001;2.4885100000078353;18.691125142890712;
2.489510000007842;1.935002469331987;2.489510000007842;18.70953806009531;
2.4905100000078484;1.936939437838012;2.4905100000078484;18.72795371591451;
2.491510000007855;1.9388767049068376;2.491510000007855;18.746372105629007;
2.4925100000078615;1.940814270024108;2.4925100000078615;18.764793224527413;
2.493510000007868;1.9427521326763422;2.493510000007868;18.783217067906484;
2.4945100000078746;1.9446902923509408;2.4945100000078746;18.801643631070956;
2.495510000007881;1.9466287485361768;2.495510000007881;18.820072909333607;
2.4965100000078877;1.9485675007211976;2.4965100000078877;18.838504898015206;
2.497500000007894;1.9504871564582729;2.497500000007894;18.856755232122058;
2.4985000000079007;1.952426496166506;2.4985000000079007;18.875192600647996;
2.4995000000079073;1.9543661303522755;2.4995000000079073;18.893632665649587;
2.500500000007914;1.9563060585082015;2.500500000007914;18.91207542247939;
2.5015000000079204;1.9582462801277738;2.5015000000079204;18.93052086649793;
2.502500000007927;1.9601867947053424;2.502500000007927;18.948968993073606;
2.5035000000079335;1.962127601736124;2.5035000000079335;18.967419797582753;
2.50450000000794;1.964068700716195;2.50450000000794;18.985873275409624;
2.5055000000079466;1.9660100911424954;2.5055000000079466;19.00432942194631;
2.506500000007953;1.9679517725128228;2.506500000007953;19.02278823259276;
2.5074900000079596;1.9698743231716551;2.5074900000079596;19.041065074905614;
2.508490000007966;1.9718165820299096;2.508490000007966;19.059529173476264;
2.5094900000079727;1.9737591303357171;2.5094900000079727;19.077995922449432;
2.5104900000079793;1.975701967590283;2.5104900000079793;19.096465317256293;
2.511490000007986;1.977645093295677;2.511490000007986;19.114937353335876;
2.5124900000079924;1.979588506954805;2.5124900000079924;19.133412026135005;
2.513490000007999;1.981532208071433;2.513490000007999;19.151889331108276;
2.5144900000080055;1.9834761961501683;2.5144900000080055;19.17036926371803;
2.515490000008012;1.9854204706964662;2.515490000008012;19.188851819434344;
2.5164900000080186;1.987365031216627;2.5164900000080186;19.207336993735066;
2.517480000008025;1.989290427346261;2.517480000008025;19.225639891297167;
2.5184800000080316;1.991235555488953;2.5184800000080316;19.244130263157654;
2.519480000008038;1.9931809681343635;2.519480000008038;19.26262324012722;
2.5204800000080447;1.9951266647921457;2.5204800000080447;19.281118817714383;
2.5214800000080513;1.9970726449727931;2.5214800000080513;19.29961699143539;
2.522480000008058;1.9990189081876304;2.522480000008058;19.318117756814097;
2.5234800000080644;2.000965453948818;2.5234800000080644;19.336621109381987;
2.524480000008071;2.0029122817693548;2.524480000008071;19.355127044678206;
2.5254800000080775;2.0048593911630634;2.5254800000080775;19.373635558249497;
2.526480000008084;2.006806781644599;2.526480000008084;19.39214664565019;
2.5274700000080905;2.0087349746311975;2.5274700000080905;19.410475153170395;
2.528470000008097;2.010682923036861;2.528470000008097;19.428991349295625;
2.5294700000081036;2.012631151084111;2.5294700000081036;19.44751010600299;
2.53047000000811;2.014579658290897;2.53047000000811;19.466031418877048;
2.5314700000081167;2.016528444175995;2.5314700000081167;19.484555283509856;
2.5324700000081233;2.0184775082590036;2.5324700000081233;19.50308169550105;
2.53347000000813;2.0204268500603413;2.53347000000813;19.521610650457742;
2.5344700000081364;2.022376469101245;2.5344700000081364;19.540142143994508;
2.535470000008143;2.024326364903767;2.535470000008143;19.55867617173351;
2.5364700000081495;2.0262765369907783;2.5364700000081495;19.5772127293043;
2.537460000008156;2.0282074790433215;2.537460000008156;19.59556640902673;
2.5384600000081625;2.0301581995201996;2.5384600000081625;19.614107987990014;
2.539460000008169;2.0321091948597987;2.539460000008169;19.632652083761947;
2.5404600000081756;2.034060464588228;2.5404600000081756;19.651198692001785;
2.541460000008182;2.0360120082324107;2.541460000008182;19.669747808376197;
2.5424600000081887;2.037963825320073;2.5424600000081887;19.68829942855925;
2.5434600000081953;2.0399159153797464;2.5434600000081953;19.706853548232402;
2.544460000008202;2.041868277940771;2.544460000008202;19.72541016308447;
2.5454600000082084;2.043820912533287;2.5454600000082084;19.743969268811583;
2.546460000008215;2.0457738186882364;2.546460000008215;19.762530861117305;
2.5474500000082214;2.0477074628244947;2.5474500000082214;19.78090928269329;
2.548450000008228;2.0496609079963934;2.548450000008228;19.799475810537203;
2.5494500000082345;2.05161462333302;2.5494500000082345;19.818044812156952;
2.550450000008241;2.053568608368505;2.550450000008241;19.836616283285228;
2.5514500000082476;2.055522862637771;2.5514500000082476;19.85519021966203;
2.552450000008254;2.05747738567654;2.552450000008254;19.87376661703463;
2.5534500000082607;2.0594321770213226;2.5534500000082607;19.892345471157515;
2.5544500000082673;2.0613872362094177;2.5544500000082673;19.910926777792476;
2.555450000008274;2.0633425627789226;2.555450000008274;19.929510532708488;
2.5564500000082804;2.0652981562687165;2.5564500000082804;19.948096731681783;
2.557440000008287;2.0672344563015006;2.557440000008287;19.966499472044266;
2.5584400000082934;2.0691905795939265;2.5584400000082934;19.985090522154103;
2.5594400000083;2.0711469684325827;2.5594400000083;20.003684003735074;
2.5604400000083065;2.0731036223594823;2.5604400000083065;20.022279912592108;
2.561440000008313;2.0750605409174177;2.561440000008313;20.040878244537243;
2.5624400000083196;2.0770177236499663;2.5624400000083196;20.059478995389686;
2.563440000008326;2.078975170101482;2.563440000008326;20.07808216097583;
2.5644400000083327;2.0809328798170967;2.5644400000083327;20.09668773712915;
2.5654400000083393;2.082890852342713;2.5654400000083393;20.115295719690213;
2.566440000008346;2.0848490872250176;2.566440000008346;20.13390610450673;
2.5674300000083523;2.0867879977486643;2.5674300000083523;20.15233274774714;
2.568430000008359;2.088746753375198;2.568430000008359;20.17094790072668;
2.5694300000083654;2.0907057700076126;2.5694300000083654;20.189565443588492;
2.570430000008372;2.092665047195669;2.570430000008372;20.20818537220844;
2.5714300000083785;2.094624584489898;2.5714300000083785;20.22680768246949;
2.572430000008385;2.096584381441598;2.572430000008385;20.245432370261582;
2.5734300000083916;2.0985444376028304;2.5734300000083916;20.264059431481698;
2.574430000008398;2.100504752526425;2.574430000008398;20.28268886203383;
2.5754300000084047;2.1024653257659716;2.5754300000084047;20.30132065782895;
2.5764300000084113;2.104426156875823;2.5764300000084113;20.319954814784992;
2.5774200000084178;2.1063676332529453;2.5774200000084178;20.33840495203229;
2.5784200000084243;2.108328976201891;2.5784200000084243;20.35704379558185;
2.579420000008431;2.110290575693192;2.579420000008431;20.37568498812854;
2.5804200000084374;2.1122524312842272;2.5804200000084374;20.394328525618043;
2.581420000008444;2.1142145425331305;2.581420000008444;20.41297440400295;
2.5824200000084505;2.116176908998791;2.5824200000084505;20.431622619242795;
2.583420000008457;2.118139530240855;2.583420000008457;20.450273167303983;
2.5844200000084636;2.1201024058197167;2.5844200000084636;20.468926044159804;
2.58542000000847;2.1220655352965183;2.58542000000847;20.487581245790462;
2.5864200000084767;2.1240289182331553;2.5864200000084767;20.506238768182946;
2.587410000008483;2.1259729165816506;2.587410000008483;20.52471199748489;
2.5884100000084898;2.127936802602929;2.5884100000084898;20.54337412628175;
2.5894100000084963;2.129900940778561;2.5894100000084963;20.562038563882524;
2.590410000008503;2.131865330673413;2.590410000008503;20.58070530630148;
2.5914100000085094;2.133829971853101;2.5914100000085094;20.59937434955974;
2.592410000008516;2.1357948638839783;2.592410000008516;20.618045689685186;
2.5934100000085225;2.1377600063331363;2.5934100000085225;20.636719322712494;
2.594410000008529;2.139725398768412;2.594410000008529;20.655395244683117;
2.5954100000085356;2.1416910407583747;2.5954100000085356;20.674073451645256;
2.596410000008542;2.1436569318723295;2.596410000008542;20.692753939653876;
2.5974000000085486;2.145603409052619;2.5974000000085486;20.711249865860726;
2.598400000008555;2.1475697946448964;2.598400000008555;20.729934881441757;
2.5994000000085618;2.149536428077777;2.5994000000085618;20.7486221663137;
2.6004000000085683;2.151503308923494;2.6004000000085683;20.76731171655834;
2.601400000008575;2.153470436755008;2.601400000008575;20.786003528264093;
2.6024000000085814;2.155437811146015;2.6024000000085814;20.804697597526097;
2.603400000008588;2.1574054316709335;2.603400000008588;20.823393920446193;
2.6044000000085945;2.1593732979049083;2.6044000000085945;20.842092493132817;
2.605400000008601;2.1613414094238177;2.605400000008601;20.860793311701052;
2.6064000000086076;2.1633097658042493;2.6064000000086076;20.879496372272637;
2.607390000008614;2.1652586794067483;2.607390000008614;20.898014606922843;
2.6083900000086206;2.1672275218048256;2.6083900000086206;20.91672211756927;
2.609390000008627;2.1691966078027596;2.609390000008627;20.9354318586625;
2.6103900000086337;2.171165936980019;2.6103900000086337;20.954143826350634;
2.6113900000086403;2.173135508916797;2.6113900000086403;20.97285801678832;
2.612390000008647;2.1751053231939985;2.612390000008647;20.99157442613681;
2.6133900000086534;2.177075379393247;2.6133900000086534;21.010293050563924;
2.61439000000866;2.179045677096879;2.61439000000866;21.02901388624397;
2.6153900000086665;2.181016215887946;2.6153900000086665;21.047736929357832;
2.616390000008673;2.182986995350208;2.616390000008673;21.06646217609293;
2.6173800000086795;2.1849383036830585;2.6173800000086795;21.08500233730105;
2.618380000008686;2.1869095608454843;2.618380000008686;21.10373195792543;
2.6193800000086926;2.1888810574387882;2.6193800000086926;21.122463770810175;
2.620380000008699;2.1908527930495634;2.620380000008699;21.141197772168578;
2.6213800000087057;2.192824767265103;2.6213800000087057;21.159933958220417;
2.6223800000087123;2.194796979673408;2.6223800000087123;21.178672325191954;
2.623380000008719;2.196769429863189;2.623380000008719;21.197412869315865;
2.6243800000087254;2.198742117423849;2.6243800000087254;21.21615558683126;
2.625380000008732;2.200715041945496;2.625380000008732;21.23490047398374;
2.6263800000087385;2.202688203018937;2.6263800000087385;21.25364752702521;
2.627370000008745;2.204641865095943;2.627370000008745;21.272209239371836;
2.6283700000087515;2.206615495692854;2.6283700000087515;21.290960591407206;
2.629370000008758;2.20858936162224;2.629370000008758;21.309714098163134;
2.6303700000087646;2.210563462477691;2.6303700000087646;21.328469755917055;
2.631370000008771;2.2125377978534875;2.631370000008771;21.347227560952795;
2.6323700000087777;2.2145123673446063;2.6323700000087777;21.36598750956049;
2.6333700000087843;2.2164871705467184;2.6333700000087843;21.384749598036663;
2.634370000008791;2.218462207056178;2.634370000008791;21.403513822684147;
2.6353700000087974;2.2204374764700363;2.6353700000087974;21.42228017981207;
2.636370000008804;2.2224129783860294;2.636370000008804;21.441048665735888;
2.6373600000088104;2.224368953914833;2.6373600000088104;21.459631560159682;
2.638360000008817;2.226344917316033;2.638360000008817;21.47840427145055;
2.6393600000088235;2.228321112020694;2.6393600000088235;21.497179100558043;
2.64036000000883;2.2302975376292844;2.64036000000883;21.515956043822694;
2.6413600000088366;2.232274193742957;2.6413600000088366;21.534735097591277;
2.642360000008843;2.2342510799635473;2.642360000008843;21.553516258216792;
2.6433600000088497;2.2362281958935704;2.6433600000088497;21.57229952205849;
2.6443600000088563;2.2382055411362174;2.6443600000088563;21.59108488548185;
2.645360000008863;2.2401831152953653;2.645360000008863;21.609872344858527;
2.6463600000088694;2.242160917975557;2.6463600000088694;21.62866189656645;
2.647350000008876;2.244119167346025;2.647350000008876;21.647265610258156;
2.6483500000088824;2.246097423609284;2.6483500000088824;21.666059314953763;
2.649350000008889;2.248075907215217;2.649350000008889;21.684855101187356;
2.6503500000088955;2.250054617771058;2.6503500000088955;21.703652965361492;
2.651350000008902;2.2520335548847177;2.651350000008902;21.72245290388484;
2.6523500000089086;2.2540127181647738;2.6523500000089086;21.741254913172252;
2.653350000008915;2.2559921072204716;2.653350000008915;21.760058989644683;
2.6543500000089217;2.257971721661731;2.6543500000089217;21.778865129729184;
2.6553500000089283;2.2599515610991308;2.6553500000089283;21.797673329858952;
2.656350000008935;2.2619316251439168;2.656350000008935;21.816483586473254;
