X;Amper_A;X;Amper_B;X;Amper_C;X;Amper;
0.19581000000005505;-14.131772419524403;0.19581000000005505;9.462975043085638;0.19581000000005505;4.668797376438707;0.19581000000005505;10.182543187984914;
0.19681000000005605;-14.295448493257073;0.19681000000005605;5.6455947765039785;0.19681000000005605;8.64985371675304;0.19681000000005605;10.182543187977519;
0.19781000000005705;-13.059786466225791;0.19781000000005705;1.2755843580327286;0.19781000000005705;11.784202108193007;0.19781000000005705;10.182543187969841;
0.19881000000005805;-10.54574154700181;0.19881000000005805;-3.219289144914957;0.19881000000005805;13.765030691916724;0.19881000000005805;10.182543187962045;
0.19980000000005904;-7.038907615366012;0.19980000000005904;-7.3601883440191616;0.19980000000005904;14.399095959385145;0.19980000000005904;10.182543187970841;
0.20080000000006004;-2.8123023066401553;0.20080000000006004;-10.824731703781948;0.20080000000006004;13.63703401042209;0.20080000000006004;10.18254318796314;
0.20180000000006104;1.6895907463369766;0.20180000000006104;-13.229674904075303;0.20180000000006104;11.540084157738331;0.20180000000006104;10.182543187981244;
0.20280000000006204;6.0260948849746585;0.20280000000006204;-14.339605348152732;0.20280000000006204;8.313510463178096;0.20280000000006204;10.182543187973872;
0.20380000000006304;9.77272286999378;0.20380000000006304;-14.045875310849079;0.20380000000006304;4.273152440855338;0.20380000000006304;10.182543187966468;
0.20480000000006404;12.562728649970737;0.20480000000006404;-12.377237134777053;0.20480000000006404;-0.18549151519363363;0.20480000000006404;10.182543187984505;
0.20580000000006504;14.123007019971963;0.20580000000006504;-9.497028750644283;0.20580000000006504;-4.625978269327624;0.20580000000006504;10.182543187976725;
0.20680000000006604;14.300827062082773;0.20680000000006604;-5.687185022714283;0.20680000000006604;-8.61364203936843;0.20680000000006604;10.182543187968983;
0.20780000000006704;13.078782511638261;0.20780000000006704;-1.3206399998198666;0.20780000000006704;-11.758142511818338;0.20780000000006704;10.182543187961267;
0.20880000000006804;10.576495603737632;0.20880000000006804;3.175178467715359;0.20880000000006804;-13.751674071452948;0.20880000000006804;10.182543187979382;
0.20979000000006903;7.078339790872243;0.20979000000006903;7.321267849692325;0.20979000000006903;-14.39960764056454;0.20979000000006903;10.182543187962882;
0.21079000000007003;2.856657090584191;0.21079000000007003;10.79484253928179;0.21079000000007003;-13.651499629865965;0.21079000000007003;10.182543187981123;
0.21179000000007103;-1.6446551092264108;0.21179000000007103;13.211742828999139;0.21179000000007103;-11.567087719772733;0.21179000000007103;10.182543187973408;
0.21279000000007203;-5.984977007953721;0.21279000000007203;14.335385678988079;0.21279000000007203;-8.350408671034383;0.21279000000007203;10.182543187965646;
0.21379000000007303;-9.739447657388082;0.21379000000007303;14.05578109824536;0.21379000000007303;-4.316333440857317;0.21379000000007303;10.18254318798365;
0.21479000000007403;-12.540553311360298;0.21479000000007403;12.400298731186119;0.21479000000007403;0.14025458017412895;0.21479000000007403;10.182543187975947;
0.21579000000007503;-14.11410223204219;0.21579000000007503;9.530988726361606;0.21579000000007503;4.583113505680525;0.21579000000007503;10.182543187968356;
0.21679000000007603;-14.306064487519695;0.21679000000007603;5.7287191387044984;0.21679000000007603;8.577345348815138;0.21679000000007603;10.182543187960997;
0.21779000000007703;-13.097649474774892;0.21779000000007703;1.365682607410514;0.21779000000007703;11.73196686736438;0.21779000000007703;10.182543187979272;
0.21879000000007803;-10.607145274719173;0.21879000000007803;-3.1310364527589685;0.21879000000007803;13.73818172747813;0.21879000000007803;10.182543187971524;
0.21978000000007902;-7.117702106025476;0.21978000000007902;-7.282275097440291;0.21978000000007902;14.399977203465735;0.21978000000007902;10.182543187980281;
0.22078000000008002;-2.9009836804852984;0.22078000000008002;-10.764846834004526;0.22078000000008002;13.665830514489777;0.22078000000008002;10.182543187972563;
0.22178000000008102;1.5997032400356046;0.22178000000008102;-13.193680359354973;0.22178000000008102;11.593977119319314;0.22178000000008102;10.18254318796488;
0.22278000000008202;5.943800061658712;0.22278000000008202;-14.331024525392278;0.22278000000008202;8.387224463733503;0.22278000000008202;10.182543187983043;
0.22378000000008302;9.706076320329192;0.22378000000008302;-14.065548160725951;0.22378000000008302;4.359471840396702;0.22378000000008302;10.182543187975664;
0.22478000000008402;12.518254202552063;0.22478000000008402;-12.423237941654698;0.22478000000008402;-0.0950162608974153;0.22478000000008402;10.182543187968262;
0.22578000000008502;14.105058143621845;0.22578000000008502;-9.564854635070295;0.22578000000008502;-4.540203508551587;0.22578000000008502;10.182543187960505;
0.22678000000008602;14.311160717909667;0.22678000000008602;-5.770196714548682;0.22678000000008602;-8.540964003361012;0.22678000000008602;10.182543187978418;
0.22778000000008702;13.11638716937187;0.22778000000008702;-1.4107117362783654;0.22778000000008702;-11.70567543309351;0.22778000000008702;10.182543187970685;
0.22878000000008802;10.63769025745719;0.22878000000008802;3.086863535738579;0.22878000000008802;-13.724553793195756;0.22878000000008802;10.182543187963002;
0.22977000000008901;7.156994172328772;0.22977000000008901;7.243210472040725;0.22977000000008901;-14.400204644369468;0.22977000000008901;10.182543187972048;
0.23077000000009001;2.945281638848862;0.23077000000009001;10.734744884035724;0.23077000000009001;-13.68002652288454;0.23077000000009001;10.182543187964649;
0.23177000000009101;-1.5547355824399711;0.23177000000009101;13.175487673453196;0.23177000000009101;-11.620752091013168;0.23177000000009101;10.182543187982878;
0.23277000000009201;-5.902564452423916;0.23277000000009201;14.326521930332659;0.23277000000009201;-8.423957477908681;0.23277000000009201;10.182543187975119;
0.23377000000009301;-9.672609188214627;0.23377000000009301;14.07517640192461;0.23377000000009301;-4.402567213709923;0.23377000000009301;10.182543187967397;
0.23477000000009401;-12.495831543628183;0.23477000000009401;12.44605453977871;0.23477000000009401;0.049777003849522015;0.23477000000009401;10.182543187959675;
0.23577000000009501;-14.095874844010869;0.23577000000009501;9.598626142534052;0.23577000000009501;4.497248701476855;0.23577000000009501;10.182543187977675;
0.23677000000009601;-14.316115702886913;0.23677000000009601;5.8116173408811544;0.23677000000009601;8.504498362005782;0.23677000000009601;10.182543187970188;
0.23777000000009701;-13.134995410523924;0.23777000000009701;1.4557269419912704;0.23777000000009701;11.679268468532658;0.23777000000009701;10.18254318796282;
0.23877000000009801;-10.668130250503966;0.23877000000009801;-3.0426601526450763;0.23877000000009801;13.710790403149028;0.23877000000009801;10.182543187980997;
0.239760000000099;-7.196215601990799;0.239760000000099;-7.204074359076635;0.239760000000099;14.4002899610674;0.239760000000099;10.182543187964052;
0.2407600000001;-2.9895505284623916;0.2407600000001;-10.704536986506819;0.2407600000001;13.694087514969162;0.2407600000001;10.182543187982011;
0.241760000000101;1.5097525802112453;0.241760000000101;-13.157164950766292;0.241760000000101;11.64741237055499;0.241760000000101;10.1825431879743;
0.242760000000102;5.861270587262517;0.242760000000102;-14.32187793828501;0.242760000000102;8.460607351022436;0.242760000000102;10.182543187966669;
0.243760000000103;9.639046591391114;0.243760000000103;-14.084665726846346;0.243760000000103;4.445619135455171;0.243760000000103;10.182543187984926;
0.244760000000104;12.473285555932872;0.244760000000104;-12.468748300392921;0.244760000000104;-0.004537255540002854;0.244760000000104;10.182543187977535;
0.245760000000105;14.086552423767639;0.245760000000105;-9.632302915424042;0.245760000000105;-4.454249508343637;0.245760000000105;10.182543187969953;
0.246760000000106;14.320929393582434;0.246760000000106;-5.852980608898667;0.246760000000106;-8.467948784683792;0.246760000000106;10.182543187962168;
0.247760000000107;13.153474014599613;0.247760000000107;-1.5007277802533519;0.247760000000107;-11.65274623434627;0.247760000000107;10.18254318798013;
0.248760000000108;10.69846495339537;0.248760000000108;2.9984267397002706;0.248760000000108;-13.696891693095626;0.248760000000108;10.182543187972405;
0.249750000000109;7.235366007911012;0.249750000000109;7.16486714484193;0.249750000000109;-14.400233152752913;0.249750000000109;10.182543187981299;
0.25075000000011;3.0337899124279075;0.25075000000011;10.674223439481704;0.25075000000011;-13.708013351909566;0.25075000000011;10.182543187973899;
0.251750000000111;-1.4647546773336986;0.251750000000111;13.138712372173977;0.251750000000111;-11.673957694840226;0.251750000000111;10.182543187966491;
0.252750000000112;-5.819918873756545;0.252750000000112;14.317092595123047;0.252750000000112;-8.49717372136644;0.252750000000112;10.18254318798462;
0.253750000000113;-9.60538886103055;0.253750000000113;14.094016041772358;0.253750000000113;-4.488627180741749;0.253750000000113;10.182543187976838;
0.254750000000114;-12.45061646190383;0.254750000000114;12.49131899947205;0.254750000000114;-0.040702537568167454;0.254750000000114;10.182543187969086;
0.255750000000115;-14.077090974938173;0.255750000000115;9.665884621371172;0.255750000000115;4.411206353567043;0.255750000000115;10.182543187961372;
0.256750000000116;-14.325601742520096;0.256750000000116;5.894286110357104;0.256750000000116;8.431315632163017;0.256750000000116;10.182543187979437;
0.257750000000117;-13.171822799171135;0.257750000000117;1.5457138069509584;0.257750000000117;11.626108992220184;0.257750000000117;10.182543187972009;
0.258750000000118;-10.72869406675825;0.258750000000118;-2.9541637334936275;0.258750000000118;13.682857800251863;0.258750000000118;10.182543187964637;
0.259740000000119;-7.274445003688966;0.259740000000119;-7.125589216226608;0.259740000000119;14.40003421991554;0.259740000000119;10.182543187973529;
0.26074000000012;-3.077999354113269;0.26074000000012;-10.64380454217964;0.26074000000012;13.721803896292863;0.26074000000012;10.18254318796576;
0.261740000000121;1.4197423179399733;0.261740000000121;-13.120130119834572;0.261740000000121;11.700387801894546;0.261740000000121;10.182543187983757;
0.262740000000122;5.778509719970902;0.262740000000122;-14.312165947998336;0.262740000000122;8.533656228027374;0.262740000000122;10.182543187976052;
0.263740000000123;9.571636329361139;0.263740000000123;-14.103227254449205;0.263740000000123;4.5315909250880075;0.263740000000123;10.18254318796841;
0.264740000000124;12.427824485317778;0.264740000000124;-12.513766414275869;0.264740000000124;0.08594192895803439;0.264740000000124;10.182543187961056;
0.265740000000125;14.067490590944306;0.265740000000125;-9.699370928952241;0.265740000000125;-4.368119661992106;0.265740000000125;10.182543187979324;
0.266740000000126;14.330132703518947;0.266740000000126;-5.9355334375947635;0.266740000000126;-8.394599265924207;0.266740000000126;10.182543187971646;
0.267740000000127;13.190041583170036;0.267740000000127;-1.590684578078943;0.267740000000127;-11.5993570050911;0.267740000000127;10.182543187963866;
0.268740000000128;10.758817292256577;0.268740000000128;2.9098715709083396;0.268740000000128;-13.668688863164904;0.268740000000128;10.182543187981857;
0.269730000000129;7.313452203629687;0.269730000000129;7.086240960923298;0.269730000000129;-14.399693164552954;0.269730000000129;10.182543187964974;
0.27073000000013;3.122178417176337;0.27073000000013;10.613280594863703;0.27073000000013;-13.735459012039994;0.27073000000013;10.182543187983097;
0.271730000000131;-1.3747159462422696;0.271730000000131;13.101418377068228;0.271730000000131;-11.726702430825906;0.271730000000131;10.182543187975726;
0.272730000000132;-5.737043534626906;0.272730000000132;14.307098045574973;0.272730000000132;-8.570054510948005;0.272730000000132;10.182543187968328;
0.273730000000133;-9.537789329504465;0.273730000000133;14.112299273968198;0.273730000000133;-4.5745099444636725;0.273730000000133;10.182543187960631;
0.274730000000134;-12.404909851160909;0.274730000000134;12.536090323280554;0.274730000000134;-0.13118047211959077;0.274730000000134;10.182543187978519;
0.275730000000135;-14.057751366457463;0.275730000000135;9.73276150764567;0.275730000000135;4.324989858811837;0.275730000000135;10.18254318797079;
0.276730000000136;-14.334522231892173;0.276730000000136;5.976722183511695;0.276730000000136;8.357800048380504;0.276730000000136;10.182543187963084;
0.277730000000137;-13.208130186808853;0.277730000000137;1.6356396497768464;0.277730000000137;11.572490537032014;0.277730000000137;10.182543187981217;
0.278730000000138;-10.788834332556764;0.278730000000138;-2.865550689041264;0.278730000000138;13.654385021598019;0.278730000000138;10.18254318797388;
0.27972000000013897;-7.35238722275458;0.27972000000013897;-7.046822767315525;0.27972000000013897;14.399209990070077;0.27972000000013897;10.182543187982962;
0.28072000000013997;-3.166326665610453;0.28072000000013997;-10.582651898713598;0.28072000000013997;13.748978564324005;0.28072000000013997;10.182543187975249;
0.28172000000014097;1.3296760066519777;0.28172000000014097;-13.082577328591112;0.28172000000014097;11.752901321939081;0.28172000000014097;10.182543187967498;
0.28272000000014197;5.695520726979533;0.28272000000014197;-14.301888937868927;0.28272000000014197;8.606368210889336;0.28272000000014197;10.18254318795978;
0.28372000000014297;9.503848195555738;0.28372000000014297;-14.121232010821489;0.28372000000014297;4.617383815265689;0.28372000000014297;10.182543187977743;
0.28472000000014397;12.381872785512513;0.28472000000014397;-12.558290506110941;0.28472000000014397;0.17641772059837427;0.28472000000014397;10.182543187970168;
0.28572000000014497;14.047873397640915;0.28572000000014497;-9.766056027912683;0.28572000000014497;-4.281817369728274;0.28572000000014497;10.182543187962814;
0.28672000000014597;14.338770284354046;0.28672000000014597;-6.017851941594315;0.28672000000014597;-8.320918342759757;0.28672000000014597;10.18254318798109;
0.28772000000014697;13.226088431510396;0.28772000000014697;-1.680578578387402;0.28772000000014697;-11.545509853123;0.28772000000014697;10.182543187973346;
0.28872000000014797;10.81874489141804;0.28872000000014797;2.8212015253448492;0.28872000000014797;-13.639946416762875;0.28872000000014797;10.182543187965594;
